48692,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
48788,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
48884,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,73.92;
48980,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
49076,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
49172,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
49267,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,3.36,70.56;
49363,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,67.2;
49459,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
49555,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
49651,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,67.2;
49747,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,73.92;
49843,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,57.12;
49939,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
50035,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
50130,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
50226,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
50322,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
50418,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
50514,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
50629,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,3.36,70.56;
50709,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,3.36,73.92;
50805,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,73.92;
50900,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,3.36,70.56;
50996,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
51092,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
51188,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,73.92;
51284,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,3.36,73.92;
51380,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
51476,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
51572,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,73.92;
51667,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
51763,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
51859,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
51955,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
52051,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
52147,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
52243,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
52339,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
52435,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
52531,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
52626,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
52722,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
52818,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
52914,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
53010,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
53106,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
53202,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
53298,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
53394,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
53489,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
53604,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
53684,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
53780,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
53876,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
53972,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
54068,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
54163,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
54259,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
54355,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,73.92;
54451,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
54547,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
54643,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
54739,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
54835,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
54931,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
55026,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
55122,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
55218,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,70.56;
55314,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
55410,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
55506,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
55602,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
55698,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
55793,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
55889,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
55985,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
56081,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
56177,20,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
56292,20,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
56372,20,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
56468,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
56563,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
56659,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
56755,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
56851,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
56947,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57043,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57139,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.32,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57235,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57330,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57426,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57522,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57618,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57714,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
57810,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
57906,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
58002,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
58098,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
58193,20,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
58289,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
58385,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
58481,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
58577,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,70.56;
58673,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
58769,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
58865,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
58960,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,3.36,77.28;
59056,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
59152,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
59267,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
59347,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
59443,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
59539,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
59635,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
59730,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
59826,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
59922,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,77.28;
60018,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,57.12;
60114,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,60.48;
60210,20,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,57.12;
60306,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,70.56;
60402,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,50.4;
60498,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,67.2;
60593,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,67.2;
60689,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,60.48;
60785,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,63.84;
60881,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,60.48;
60977,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,60.48;
61073,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,36.96;
61169,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,63.84;
61265,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,53.76;
61360,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,60.48;
61456,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,67.2;
61552,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,73.92;
61648,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,53.76;
61744,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,57.12;
61840,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,60.48;
61936,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,63.84;
62050,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,60.48;
62130,0,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,63.84;
62226,20,50,20,-20,0,0,0,0,0,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,50.4;
62322,0,50,20,-20,0,0,0,0,500,13,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,63.84;
62418,0,50,20,-20,0,0,0,0,900,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,63.84;
62514,0,50,20,-20,0,0,0,0,1200,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,63.84;
62610,20,50,20,-20,0,0,0,0,1200,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,60.48;
62706,0,50,20,-20,0,0,0,0,1600,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,50.4;
62802,0,50,20,-20,0,0,0,0,1900,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,57.12;
62897,0,50,20,-20,0,0,0,0,2300,12,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,36.96;
62993,0,50,20,-20,0,0,0,0,2600,12,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,36.96;
63089,0,50,20,-20,0,0,0,0,2800,10,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,47.04;
63185,0,50,20,-20,0,0,0,0,3100,10,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,57.12;
63281,0,50,20,-20,0,0,0,0,3300,10,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,60.48;
63377,0,50,20,-20,0,0,0,0,3400,10,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,36.96;
63473,0,50,20,-20,0,0,0,0,3400,11,0,0,0,-1.23,-1.23,17,-4.22,-4.22,16,0,0,50.4;
63568,0,50,20,-20,0,0,0,0,3400,11,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,30.24;
63664,0,50,20,-20,0,0,0,0,3400,11,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,50.4;
63760,0,50,20,-20,0,0,0,0,3400,11,0,0,0,-1.23,-1.23,17,-4.14,-4.22,16,0,0,50.4;
63877,0,50,20,-20,0,0,0,0,3300,11,0,0,0,-1.23,-1.23,17,-5.46,-6.95,16,0,0,-6.72;
63957,0,50,20,-20,0,0,0,0,3200,11,0,0,0,-1.23,-1.23,17,-7.04,-6.95,16,0,0,-13.44;
64053,0,50,20,-20,0,0,0,0,3200,11,0,0,0,-1.23,-1.23,17,-7.04,-6.95,16,0,0,107.52;
64149,0,50,20,-20,0,0,0,0,3100,11,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
64245,0,50,20,-20,0,0,0,0,3000,11,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
64341,0,50,20,-20,0,0,0,0,2900,11,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
64436,0,50,20,-20,0,0,0,0,2900,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
64532,0,50,20,-20,0,0,0,0,2800,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
64628,20,50,20,-20,0,0,0,0,2800,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
64724,0,50,20,-20,0,0,0,0,2700,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
64820,0,50,20,-20,0,0,0,0,2600,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
64916,0,50,20,-20,0,0,0,0,2500,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
65012,0,50,20,-20,0,0,0,0,2500,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
65108,0,50,20,-20,0,0,0,0,2500,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
65203,0,50,20,-20,0,0,0,0,2400,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
65299,0,50,20,-20,0,0,0,0,2400,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
65395,0,50,20,-20,0,0,0,0,2300,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
65491,0,50,20,-20,0,0,0,0,2300,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,50.4;
65587,0,50,20,-20,0,0,0,0,2200,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
65683,0,50,20,-20,0,0,0,0,2200,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,60.48;
65779,0,50,20,-20,0,0,0,0,2100,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
65874,0,50,20,-20,0,0,0,0,2100,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
65970,0,50,20,-20,0,0,0,0,2000,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
66066,0,50,20,-20,0,0,0,0,2000,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
66162,0,50,20,-20,0,0,0,0,1900,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
66277,0,50,20,-20,0,0,0,0,1900,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
66357,0,50,20,-20,0,0,0,0,1800,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,60.48;
66453,0,50,20,-20,0,0,0,0,1800,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,3.36,60.48;
66549,0,50,20,-20,0,0,0,0,1800,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,50.4;
66645,0,50,20,-20,0,0,0,0,1800,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
66740,0,50,20,-20,0,0,0,0,1700,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
66836,0,50,20,-20,0,0,0,0,1700,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
66932,0,50,20,-20,0,0,0,0,1600,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
67028,0,50,20,-20,0,0,0,0,1600,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
67124,0,50,20,-20,0,0,0,0,1600,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
67220,0,50,20,-20,0,0,0,0,1500,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
67316,0,50,20,-20,0,0,0,0,1500,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
67411,0,50,20,-20,0,0,0,0,1500,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,57.12;
67507,0,50,20,-20,0,0,0,0,1400,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
67603,0,50,20,-20,0,0,0,0,1400,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
67699,0,50,20,-20,0,0,0,0,1400,12,0,0,0,-1.23,-1.23,17,-6.95,-6.95,16,0,0,53.76;
