44181,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,94.08;
44277,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.94,-9.86,28,-2.38,-2.38,23,0,-10.08,97.44;
44373,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,100.8;
44469,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,97.44;
44565,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,104.16;
44661,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-3.36,104.16;
44756,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,100.8;
44852,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.46,-2.38,23,0,0,100.8;
44948,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,104.16;
45044,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-13.44,104.16;
45140,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,104.16;
45236,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,110.88;
45332,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.94,-9.86,28,-2.38,-2.38,23,0,-10.08,107.52;
45428,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-6.72,107.52;
45524,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,107.52;
45619,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,107.52;
45715,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-13.44,107.52;
45830,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.38,-2.38,23,0,-10.08,104.16;
45910,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-4.58,-8.98,23,0,-6.72,-30.24;
46011,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-12.06,-13.38,23,0,-3.36,-13.44;
46107,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-13.46,-13.38,23,0,0,0;
46203,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-12.58,-10.65,23,0,-3.36,26.88;
46304,20,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-8.89,-7.83,23,0,-3.36,10.08;
46399,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-7.57,-7.83,23,0,-3.36,70.56;
46517,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-6.07,-4.22,23,0,0,13.44;
46597,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-2.2,-1.06,23,0,0,63.84;
46693,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.62,-1.06,23,0,-3.36,20.16;
46789,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.88,-1.06,23,0,0,0;
46885,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,16.8;
46999,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.88,-1.06,23,0,0,40.32;
47079,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,57.12;
47175,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,47.04;
47271,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,-3.36,63.84;
47367,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,-3.36,50.4;
47463,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,40.32;
47559,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,57.12;
47655,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.88,-1.06,23,0,0,30.24;
47751,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,47.04;
47846,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.88,-1.06,23,0,0,50.4;
47942,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,30.24;
48038,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.88,-1.06,23,0,-3.36,50.4;
48134,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.88,-1.06,23,0,0,50.4;
48230,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,26.88;
48326,20,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.88,-1.06,23,0,0,13.44;
48422,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,23.52;
48518,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,33.6;
48613,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,16.8;
48709,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,33.6;
48805,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,-3.36,20.16;
48901,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,-3.36,10.08;
48997,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.94,-9.86,28,-0.97,-1.06,23,0,0,16.8;
49093,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,-3.36,10.08;
49189,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,-3.36,3.36;
49284,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,-3.36,10.08;
49380,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,0,10.08;
49476,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.97,-1.06,23,0,-3.36,10.08;
49572,0,50,20,-20,0,0,0,0,0,25,0,0,0,-9.86,-9.86,28,-0.88,-1.06,23,0,0,10.08;
49690,0,50,20,-20,0,0,0,0,0,25,0,0,0,-7.3,-6.34,28,-0.97,-1.06,23,0,-443.52,20.16;
49770,0,50,20,-20,0,0,0,0,0,25,0,0,0,-6.25,-6.34,28,-0.88,-1.06,23,0,-53.76,20.16;
49866,0,50,20,-20,0,0,0,0,0,25,0,0,0,-6.16,-6.34,28,-0.97,-1.06,23,0,-23.52,16.8;
49962,0,50,20,-20,0,0,0,0,0,25,0,0,0,-6.25,-6.34,28,-0.97,-1.06,23,0,-23.52,0;
50057,0,50,20,-20,0,0,0,0,0,25,0,0,0,-3.78,-2.9,28,-0.88,-1.06,23,0,-436.8,0;
50173,0,50,20,-20,0,0,0,0,0,25,0,0,0,-2.9,-2.9,28,-0.97,-1.06,23,0,-43.68,0;
50253,0,50,20,-20,0,0,0,0,0,25,0,0,0,-2.73,-2.9,28,-0.97,-1.06,23,0,-40.32,0;
50349,0,50,20,-20,0,0,0,0,0,24,0,0,0,-2.82,-2.9,28,-0.97,-1.06,23,0,-30.24,0;
50445,0,50,20,-20,0,0,0,0,0,24,0,0,0,-2.82,-2.9,28,-0.97,-1.06,23,0,-20.16,0;
50541,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.62,-0.09,28,-0.97,-1.06,23,0,-389.76,3.36;
50656,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-0.97,-1.06,23,0,-33.6,26.88;
50736,0,50,20,-20,0,0,0,0,0,24,0,0,0,0.09,-0.09,28,-1.06,-1.06,23,0,-40.32,33.6;
50831,0,50,20,-20,0,0,0,0,0,24,0,0,0,0.09,-0.09,28,-0.97,-1.06,23,0,-16.8,30.24;
50927,0,50,20,-20,0,0,0,0,0,24,0,0,0,0.09,-0.09,28,-1.06,-1.06,23,0,-36.96,40.32;
51023,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-13.44,43.68;
51119,20,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-10.08,26.88;
51215,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-20.16,36.96;
51311,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-0.97,-1.06,23,0,-36.96,40.32;
51407,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-20.16,6.72;
51503,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-26.88,40.32;
51598,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-20.16,40.32;
51694,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-0.97,-1.06,23,0,-16.8,40.32;
51790,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-0.97,-1.06,23,0,-23.52,43.68;
51886,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-20.16,40.32;
51982,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-0.97,-1.06,23,0,-20.16,23.52;
52078,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-10.08,23.52;
52174,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-20.16,20.16;
52270,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-0.97,-1.06,23,0,-23.52,20.16;
52365,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-26.88,20.16;
52461,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-33.6,10.08;
52557,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-26.88,20.16;
52653,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-23.52,20.16;
52749,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-33.6,16.8;
52845,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-33.6,20.16;
52941,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-30.24,20.16;
53037,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-23.52,10.08;
53132,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-23.52,20.16;
53228,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-26.88,13.44;
53324,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-30.24,13.44;
53420,0,50,20,-20,0,0,0,0,0,25,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-40.32,16.8;
53516,0,50,20,-20,0,0,0,0,0,25,0,0,0,0,-0.09,28,-0.97,-1.06,23,0,-43.68,20.16;
53631,0,50,20,-20,0,0,0,0,0,25,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-40.32,10.08;
53711,0,50,20,-20,0,0,0,0,0,25,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,16.8;
53806,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-26.88,20.16;
53902,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,20.16;
53998,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-20.16,23.52;
54094,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,23.52;
54190,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,20.16;
54286,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-20.16,16.8;
54382,20,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-16.8,20.16;
54478,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,20.16;
54573,20,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,23.52;
54669,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-33.6,20.16;
54765,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,23.52;
54861,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,16.8;
54957,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-33.6,23.52;
55053,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,23.52;
55149,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,10.08;
55245,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-30.24,23.52;
55340,20,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-20.16,16.8;
55436,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-26.88,20.16;
55532,0,50,20,-20,0,0,0,0,0,24,0,0,0,0,-0.09,28,-1.06,-1.06,23,0,-26.88,23.52;
55628,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,23.52;
55724,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-26.88,23.52;
55820,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-26.88,23.52;
55916,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-40.32,16.8;
56011,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-26.88,16.8;
56107,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,16.8;
56222,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-20.16,13.44;
56302,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-26.88,16.8;
56398,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-26.88,13.44;
56494,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,16.8;
56590,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-26.88,16.8;
56686,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,16.8;
56781,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,13.44;
56877,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,16.8;
56973,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-23.52,16.8;
57069,0,50,20,-20,0,0,0,0,0,24,0,0,0,-0.09,-0.09,28,-1.06,-1.06,23,0,-26.88,16.8;
57165,0,50,20,-20,0,0,0,0,0,24,0,0,0,-2.55,-2.9,28,-1.06,-1.06,23,0,225.12,13.44;
57281,0,50,20,-20,0,0,0,0,0,24,0,0,0,-2.99,-2.9,28,-1.06,-1.06,23,0,0,16.8;
57361,20,50,20,-20,0,0,0,0,0,24,0,0,0,-2.99,-2.9,28,-0.97,-1.06,23,0,-3.36,16.8;
57456,0,50,20,-20,0,0,0,0,0,24,0,0,0,-2.99,-2.9,28,-0.97,-1.06,23,0,-16.8,16.8;
57552,0,50,20,-20,0,0,0,0,0,24,0,0,0,-2.99,-2.9,28,-1.06,-1.06,23,0,0,13.44;
57648,0,50,20,-20,0,0,0,0,0,24,0,0,0,-2.99,-2.9,28,-1.06,-1.06,23,0,-3.36,16.8;
57744,20,50,20,-20,0,0,0,0,0,24,0,0,0,-5.37,-5.72,28,-1.06,-1.06,23,0,204.96,16.8;
57860,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,10.08;
57940,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,16.8;
58036,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-6.72,13.44;
58131,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-6.72,13.44;
58227,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-16.8,16.8;
58323,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-0.97,-1.06,23,0,0,13.44;
58419,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,13.44;
58515,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,13.44;
58611,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,16.8;
58707,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,16.8;
58803,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-3.36,13.44;
58899,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-13.44,13.44;
58994,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,16.8;
59090,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-6.72,13.44;
59186,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-23.52,16.8;
59282,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-3.36,13.44;
59378,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,0,13.44;
59474,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-6.72,13.44;
59570,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-20.16,16.8;
59665,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-23.52,13.44;
59761,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-3.36,16.8;
59857,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-13.44,16.8;
59953,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-6.72,16.8;
60049,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-6.72,16.8;
60145,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-6.72,16.8;
60241,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-10.08,16.8;
60337,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-3.36,16.8;
60433,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-3.36,16.8;
60528,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,0,16.8;
60624,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,-6.72,16.8;
60720,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-10.08,16.8;
60816,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-3.36,13.44;
60912,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,0,16.8;
61008,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-13.44,20.16;
61123,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-6.72,13.44;
61203,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-13.44,16.8;
61298,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-6.72,16.8;
61394,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,13.44;
61490,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-3.36,13.44;
61586,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,0,13.44;
61682,0,50,20,-20,0,0,0,0,0,24,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,13.44;
61778,0,50,20,0,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-3.36,20.16;
61874,0,50,20,0,0,0,0,0,0,24,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-3.36,6.72;
61969,0,50,20,0,0,17,0,0,0,23,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,0,16.8;
62065,0,50,20,0,0,17,0,0,0,23,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-3.36,16.8;
62161,0,50,20,0,0,17,0,0,0,23,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,-3.36,13.44;
62257,0,50,20,0,0,17,0,0,0,23,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,0,16.8;
62353,0,50,20,0,0,17,0,0,0,23,0,0,0,-5.81,-5.72,28,-1.06,-1.06,23,0,0,16.8;
62449,0,50,20,0,0,17,0,0,0,23,0,0,0,-5.72,-5.72,28,-1.06,-1.06,23,0,0,20.16;
62545,0,50,20,0,0,17,0,0,0,23,0,0,0,-8.1,-8.62,28,-1.06,-1.06,23,0,204.96,16.8;
62661,0,50,20,0,0,17,0,0,0,23,0,0,0,-8.62,-8.62,28,-1.06,-1.06,23,0,0,16.8;
62741,0,50,20,0,0,17,0,0,0,23,0,0,0,-8.62,-8.62,28,-1.06,-1.06,23,0,-20.16,16.8;
